Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend
1.092029740240219,2.581881307810644,1.9410063917278715,1.1778258636673078,0.8233444856971232,-0.012891282089398635,-0.43355999142019397,-0.8337257390160299,0.7301346270106256,-0.3118371666802689,7,1,5,0,4,2,1
-0.4009103862937349,-0.2953869403960586,-0.3978787630087615,-0.2430148108769126,-0.7163179754461262,-0.6267303306087387,-0.44870277705249983,0.5460818373963982,-0.31526441610766887,-0.3118371666802689,7,0,0,3,11,2,1
1.9877938161605915,0.7153757509213993,1.9410063917278715,0.754753540766553,3.0101114594947815,3.6556490581533634,-0.29525969119431106,-0.436071930110685,-0.16107477710092793,-0.3118371666802689,7,0,0,0,1,2,0
0.4948536896266375,-0.19956156742838452,-0.3978787630087615,-0.2430148108769126,-0.6047482318850211,-0.5948555953471756,-0.44870277705249983,-0.589103458225136,-0.31526441610766887,-0.3118371666802689,8,1,5,3,14,0,0
2.2863818414673824,1.3171592357822035,6.618776701201138,6.649235213977341,4.103494946393611,3.402275068192371,-0.28194091910352775,-0.4189927300802753,-0.23099056483241523,-0.3118371666802689,7,1,9,1,11,2,1
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.2430148108769126,0.10929812690605098,-0.0356979837799171,-0.44870277705249983,-0.6058383596554124,-0.31526441610766887,-0.3118371666802689,5,1,5,0,18,2,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.2430148108769126,0.9126002805460072,0.8189498445769465,-0.3881316787401787,-0.5667416033088918,0.010094653745409153,-0.3118371666802689,7,1,5,4,11,2,1
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.2430148108769126,-0.6716900780216841,-0.6215390056475721,-0.44870277705249983,1.268472464303397,-0.31526441610766887,-0.3118371666802689,6,0,0,0,13,2,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.2430148108769126,-0.2700390012017061,-0.25080918577142974,1.1889602661307055,0.9072771400140379,-0.31526441610766887,2.688929681676642,6,2,6,2,14,2,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.2430148108769126,-0.20309715506504308,-0.44614891200213336,-0.2564553799836937,-0.2391253723591237,-0.31526441610766887,-0.3118371666802689,7,1,5,0,13,2,0
-0.4009103862937349,-0.3733843369976538,-0.3978787630087615,-0.2430148108769126,-0.046899514079496045,-0.3591002244613658,-0.44870277705249983,-0.5375041137999595,-0.31526441610766887,-0.3118371666802689,9,1,5,0,11,2,0
1.092029740240219,1.4595544831398335,1.9410063917278715,1.1573374262031848,0.421693408877145,0.252489769057936,-0.3668196182608042,-0.577636930017857,0.28256111241591236,-0.3118371666802689,7,1,9,0,11,2,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.2430148108769126,-0.5824342831728001,-0.5266026504202372,-0.44870277705249983,-0.5375041137999595,-0.31526441610766887,-0.3118371666802689,1,7,4,8,12,1,0
0.19626566431984674,-0.25750249061814096,0.38174962190344947,2.503455564727052,-0.44855059089947413,-0.4483650571686261,-0.44870277705249983,-0.589103458225136,-0.31526441610766887,-0.3118371666802689,5,1,5,0,11,0,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.2430148108769126,-0.5154924370361371,-0.49084739975020203,-0.44870277705249983,-0.32078692356068794,-0.31526441610766887,-0.3118371666802689,2,1,9,0,0,2,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.2430148108769126,-0.5824342831728001,-0.5090602981383239,-0.44870277705249983,-0.17630881118231964,-0.31526441610766887,-0.3118371666802689,1,3,0,8,0,2,1
-0.10232236098694408,-0.1494203838987876,1.1613780068156605,0.43004425838502097,-0.13615530892838007,-0.31495319699160473,-0.14375863378964382,-0.41295401393285314,-0.16613362100287846,-0.3118371666802689,0,1,5,0,11,2,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.2430148108769126,-0.4708645396116951,0.2869428625565894,0.3552408914564896,0.6774255877431251,-0.31526441610766887,2.688929681676642,6,0,0,0,13,2,0
-0.6994984116005257,-0.4580672247365286,1.1613780068156605,-0.0761406614731274,-0.3816087447628111,-0.06840333103526691,-0.44870277705249983,-0.6097431916608628,-0.31526441610766887,-0.3118371666802689,6,5,5,3,11,2,1
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.2430148108769126,-0.5601203344605792,-0.4878623878975312,0.1829672639963141,0.4944824929712216,-0.31526441610766887,-0.3118371666802689,1,1,5,5,13,2,0
1.9877938161605915,0.2927505717831066,-0.3978787630087615,-0.2430148108769126,-0.3369808473383691,-0.44630706763786554,0.08725966862015981,0.014139633321950255,-0.31526441610766887,-0.3118371666802689,6,2,5,3,14,2,0
1.9877938161605915,0.08592482195357724,-0.3978787630087615,-0.2430148108769126,0.10929812690605098,-0.3232476083632406,-0.33532610755316417,-0.6160248477785432,-0.31526441610766887,-0.3118371666802689,5,1,7,0,13,2,1
-0.4009103862937349,-0.24636000538934164,-0.3978787630087615,-0.2430148108769126,-0.06921346279171706,-0.11443307904158216,-0.14375863378964382,-0.13894377688784393,-0.31526441610766887,-0.3118371666802689,6,1,7,2,14,2,0
-0.4009103862937349,-0.2658593545397404,-0.3978787630087615,-0.2430148108769126,-0.3146668986261481,0.9443588838238973,-0.44870277705249983,-0.784637756734784,1.7488034684770666,-0.3118371666802689,1,0,0,2,11,2,0
0.19626566431984674,-0.18786195793814522,-0.3978787630087615,-0.2430148108769126,0.510949203726029,-0.08566819469456577,-0.44870277705249983,-0.850540067296529,-0.31526441610766887,-0.3118371666802689,5,3,5,0,11,0,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.2430148108769126,1.0464839728193331,0.9978394961913093,-0.04504271936316994,0.07571431831180715,-0.31526441610766887,-0.3118371666802689,6,2,5,2,13,2,0
1.39061776554701,0.4389028361818162,1.9410063917278715,5.149106141732896,-0.2923529499139271,1.967201708493902,-0.27183516821184606,-0.33523474346721244,0.43241314776418993,-0.3118371666802689,5,1,7,7,11,2,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.2430148108769126,-0.6047482318850211,-0.5888336583922223,2.204311355557307,2.568775605739026,-0.31526441610766887,-0.3118371666802689,7,1,5,1,13,2,0
-0.10232236098694408,-0.353606425716535,2.7206347766400825,2.2288085271666556,0.5555771011504711,-0.012809287707299525,-0.10857276855449297,-0.31152551443581267,0.43526791717535057,-0.3118371666802689,7,0,0,0,1,2,0
0.19626566431984674,-0.3299286446053365,-0.3978787630087615,-0.2430148108769126,-0.046899514079496045,-0.38511741469047045,-0.44870277705249983,-0.6955270722400013,2.371234753741779,-0.3118371666802689,5,3,0,3,13,2,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.2430148108769126,-0.18078320635282208,-0.12385061446449068,-0.44870277705249983,-0.8986994380893184,5.318751059181132,-0.3118371666802689,7,0,0,8,11,2,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.2430148108769126,-0.6493761293094632,-0.49123674912228954,-0.44870277705249983,0.5460818373963982,-0.31526441610766887,-0.3118371666802689,5,1,8,0,1,2,0
2.5849698667741734,1.3609138548683692,-0.3978787630087615,-0.2430148108769126,1.3365653060782061,1.78076656520279,-0.43764855149995896,-0.649577848368429,0.6012173045180726,-0.3118371666802689,7,3,0,3,13,2,0
-0.4009103862937349,-0.11961423591174943,-0.3978787630087615,-0.2430148108769126,-0.4262366421872531,-0.44235177238733264,-0.10857276855449297,0.32380778001048244,-0.31526441610766887,-0.3118371666802689,7,2,5,2,13,2,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.2430148108769126,-0.5378063857483582,-0.5130403139591894,-0.44870277705249983,-0.35690646249113955,-0.31526441610766887,-0.3118371666802689,1,1,8,2,11,2,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.2430148108769126,-0.6047482318850211,-0.5650833466948849,0.43563526715076906,0.8350380838248539,-0.31526441610766887,-0.3118371666802689,1,0,0,0,18,0,0
0.4948536896266375,1.3070881434067214,0.38174962190344947,-0.15262464661652894,0.9126002805460072,0.9747971280745885,-0.2644656918796358,-0.3622988196186731,-0.19207927231825728,0.6884184494387015,6,2,5,0,4,2,0
-0.10232236098694408,-0.3354998872197361,-0.3978787630087615,-0.2430148108769126,-0.2254111037772641,-0.3609085359722011,0.5185419587948255,0.7326994154722466,-0.31526441610766887,2.688929681676642,6,0,0,2,11,2,0
1.092029740240219,-0.00011108183287676638,-0.3978787630087615,-0.2430148108769126,3.2109369979047706,2.231302341143129,-0.44870277705249983,-0.7727912366061396,0.24649230564727515,-0.3118371666802689,7,1,5,0,13,2,0
-0.4009103862937349,-0.3455281239256555,4.279891546464504,1.3283834293420647,0.9795421266826702,0.05259264228946817,0.27228702037777497,0.2804140419027736,-0.31526441610766887,-0.3118371666802689,4,2,5,5,11,2,0
0.19626566431984674,-0.1786694076243858,-0.3978787630087615,-0.2430148108769126,-0.13615530892838007,-0.05199009177666756,-0.44870277705249983,-0.6930237936472665,-0.31526441610766887,-0.3118371666802689,0,1,5,0,0,2,0
1.6892057908538007,0.4987936942866125,1.1613780068156605,-0.13176537794105578,0.377065511452703,0.14889687945785576,-0.42089339652855956,-0.2751263886582334,-0.31526441610766887,-0.3118371666802689,7,1,5,0,0,2,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.2430148108769126,-0.44855059089947413,-0.4123935012745712,-0.44870277705249983,-0.46526505761077536,-0.31526441610766887,-0.3118371666802689,1,2,5,3,0,2,1
-0.10232236098694408,-0.35221361506293514,-0.3978787630087615,-0.2430148108769126,-0.6270621805972422,-0.5810466709504724,-0.44870277705249983,-0.46526505761077536,-0.31526441610766887,-0.3118371666802689,1,0,0,0,13,2,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.2430148108769126,-0.3592947960505901,-0.17737789419572764,-0.44870277705249983,-0.8535500306800432,4.657272340353363,-0.3118371666802689,1,0,0,0,11,0,1
-0.10232236098694408,-0.31878615937653715,-0.3978787630087615,-0.2430148108769126,-0.6047482318850211,-0.6059650307640723,1.0251939706557653,0.9072771400140379,-0.31526441610766887,2.688929681676642,6,1,5,0,0,2,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.2430148108769126,-0.4262366421872531,-0.5595026723616308,-0.10857276855449297,0.2682392819177928,-0.31526441610766887,-0.3118371666802689,7,1,5,2,0,2,0
-0.10232236098694408,0.1074139006250366,-0.3978787630087615,-0.2430148108769126,-0.13615530892838007,-0.32932921181163516,-0.44870277705249983,-0.7319939004678113,-0.31526441610766887,-0.3118371666802689,6,1,7,2,11,0,1
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.2430148108769126,-0.4708645396116951,-0.12005701439887495,-0.44870277705249983,-0.17630881118231964,-0.31526441610766887,-0.3118371666802689,6,1,5,0,0,2,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.2430148108769126,-0.6940040267339052,-0.6002545733067889,-0.44870277705249983,1.268472464303397,-0.31526441610766887,-0.3118371666802689,6,2,5,2,13,2,0
1.9877938161605915,0.5631415464829286,1.1613780068156605,-0.0066097658882168986,0.287809716603819,0.8813092309004261,-0.44870277705249983,-0.6414399228294733,-0.31526441610766887,-0.3118371666802689,1,0,0,0,18,2,1
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.2430148108769126,-0.6493761293094632,-0.5984895228199922,1.0251939706557653,1.9908630912103957,-0.31526441610766887,-0.3118371666802689,3,2,5,3,13,2,1
-0.10232236098694408,-0.31321491676213753,1.9410063917278715,0.7362119683788072,0.7340886908482391,2.2173526685058143,-0.23814608933341144,-0.05439451246977945,0.1136397078165925,-0.3118371666802689,6,1,5,2,16,2,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.2430148108769126,-0.3592947960505901,-0.4219024017845265,-0.44870277705249983,-0.5736236527304112,-0.31526441610766887,-0.3118371666802689,8,1,5,0,12,0,0
0.19626566431984674,0.024402385670481676,-0.3978787630087615,-0.2430148108769126,0.198553921754935,0.2445816508734697,0.23799911199270818,0.11757283184386112,-0.31526441610766887,-0.3118371666802689,4,1,5,0,0,2,0
1.39061776554701,0.48180140431269347,-0.3978787630087615,-0.2430148108769126,0.042356280769387966,-0.07504575487661366,-0.32919764490683556,-0.601367202288429,-0.31526441610766887,-0.3118371666802689,9,1,5,2,11,0,0
0.19626566431984674,0.22162437422022957,-0.3978787630087615,-0.2430148108769126,0.042356280769387966,-0.2883251607895185,-0.44870277705249983,-0.6437380352582085,-0.31526441610766887,-0.3118371666802689,7,2,6,1,2,0,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.2430148108769126,-0.6493761293094632,-0.6199816081592221,1.0251939706557653,1.9908630912103957,-0.31526441610766887,-0.3118371666802689,6,2,5,2,13,2,0
0.19626566431984674,-0.3339523198144668,0.38174962190344947,-0.2430148108769126,-0.5824342831728001,-0.6075728994661689,-0.44870277705249983,0.9795162178749414,-0.31526441610766887,-0.3118371666802689,7,1,5,1,11,2,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.2430148108769126,-0.4039226934750321,-0.5478221911990059,0.8146372829366769,0.33968450303913045,-0.31526441610766887,-0.3118371666802689,1,0,0,3,13,2,0
-0.4009103862937349,0.002117415212883049,-0.3978787630087615,-0.2430148108769126,-0.09152741150393806,0.08714606904477859,-0.44870277705249983,-0.4503190482273288,-0.059740832794249,-0.3118371666802689,8,3,0,2,12,2,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.2430148108769126,-0.6493761293094632,-0.6267303306087387,3.9729874439638446,3.435644366696113,-0.31526441610766887,-0.3118371666802689,5,2,5,5,13,2,0
-0.10232236098694408,-0.126578289179749,0.38174962190344947,-0.10395301970709159,1.4258211009270902,2.2829955678672316,-0.3406170136378279,-0.5384122671856572,-0.03185237154573986,-0.3118371666802689,6,1,10,0,16,2,0
-0.4009103862937349,-0.25750249061814096,-0.3978787630087615,-0.2430148108769126,-0.2923529499139271,0.2359380948131272,-0.44870277705249983,-0.3887766324270986,-0.31526441610766887,-0.3118371666802689,6,1,5,2,0,2,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.2430148108769126,-0.2477250524894851,-0.1351118567862582,-0.22761826600168258,-0.46526505761077536,2.6460948613327893,-0.3118371666802689,6,1,5,0,15,0,1
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.2430148108769126,-0.06921346279171706,0.8481250908587029,-0.44870277705249983,-0.3755889796383774,-0.31526441610766887,3.6891852977956128,6,1,5,6,14,2,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.2430148108769126,-0.6493761293094632,-0.41803906716983996,-0.44870277705249983,0.5460818373963982,-0.31526441610766887,-0.3118371666802689,7,3,5,2,11,2,0
-0.4009103862937349,-0.18786195793814522,-0.3978787630087615,-0.2430148108769126,0.06467022948160897,-0.2798979099531957,-0.27530316617754247,-0.4843871639066945,1.6442663655699878,-0.3118371666802689,7,1,7,0,13,2,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.2430148108769126,-0.6940040267339052,-0.6267303306087387,3.9729874439638446,3.435644366696113,-0.31526441610766887,-0.3118371666802689,2,3,0,8,13,2,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.2430148108769126,-0.6940040267339052,-0.6267303306087387,3.9729874439638446,3.435644366696113,-0.31526441610766887,-0.3118371666802689,1,2,5,2,11,2,0
-0.10232236098694408,2.6952560950136775,-0.3978787630087615,-0.2430148108769126,-0.4708645396116951,-0.3285752336897059,-0.44870277705249983,-0.5676037259633827,1.50140551171736,1.6886740655576717,6,0,0,7,11,2,0
3.7793219680013364,2.0180406036379304,-0.3978787630087615,-0.2430148108769126,-0.0022716166550540403,-0.2936058919431711,0.09823103169795888,0.05726262664389316,-0.31526441610766887,-0.3118371666802689,7,2,5,0,4,2,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.2430148108769126,-0.3369808473383691,-0.2646267623417928,-0.44870277705249983,-0.5162573338426536,-0.31526441610766887,3.6891852977956128,6,1,5,0,11,2,0
-0.4009103862937349,-0.26864497584694025,-0.3978787630087615,-0.2430148108769126,-0.5601203344605792,-0.5338056138038559,-0.44870277705249983,-0.2795074566892345,2.5021689651674297,-0.3118371666802689,5,1,7,1,18,0,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.2430148108769126,-0.5154924370361371,-0.4421787282392648,0.042596131480771536,0.06448806445334662,-0.31526441610766887,-0.3118371666802689,7,2,5,0,13,2,0
0.7934417149334283,-0.16279136617334677,-0.3978787630087615,-0.2430148108769126,0.13161207561827198,0.5393277779250183,-0.0745597566504667,-0.5967771972143183,-0.31526441610766887,0.6884184494387015,6,0,0,2,13,2,0
1.39061776554701,0.12951316318119668,-0.3978787630087615,-0.2430148108769126,0.265495767891598,-0.2223434205330905,-0.44870277705249983,-0.808400601599049,1.69565466736658,-0.3118371666802689,0,1,5,5,11,0,0
0.7934417149334283,0.18931116705671158,-0.3978787630087615,-0.2430148108769126,0.13161207561827198,-0.0779899779699321,0.23155726205196497,0.18488651310703932,-0.31526441610766887,-0.3118371666802689,7,0,11,0,0,2,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.2430148108769126,-0.6940040267339052,-0.6267303306087387,3.9729874439638446,3.435644366696113,-0.31526441610766887,-0.3118371666802689,6,1,5,3,13,0,0
3.4807339426945454,0.8239143897740439,-0.3978787630087615,-0.2430148108769126,0.44400735758936605,0.4422201697214453,-0.3658607968448279,-0.715549053324951,0.08827695978092344,-0.3118371666802689,6,1,5,0,4,2,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.2430148108769126,-0.6716900780216841,-0.5927790653627089,-0.44870277705249983,1.268472464303397,-0.31526441610766887,-0.3118371666802689,3,1,5,8,4,2,1
-0.4009103862937349,-0.39084089717086856,-0.3978787630087615,-0.2430148108769126,0.287809716603819,-0.31978594317303943,-0.44870277705249983,-0.6163466077908915,-0.31526441610766887,-0.3118371666802689,9,1,5,0,11,2,0
0.7934417149334283,0.16034070546183335,0.38174962190344947,-0.16653082573351105,0.510949203726029,1.1871536315010724,-0.44870277705249983,-0.26612985128326855,-0.10279068197979692,-0.3118371666802689,7,1,5,2,0,2,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.2430148108769126,-0.4262366421872531,-0.4128477422086733,-0.44870277705249983,-0.287445829039418,-0.31526441610766887,-0.3118371666802689,5,1,5,3,13,2,0
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.2430148108769126,-0.2254111037772641,-0.43633848765795236,-0.0467309427980051,-0.012129112413051276,-0.31526441610766887,-0.3118371666802689,7,1,5,5,0,2,0
2.5849698667741734,1.5564941046303875,2.7206347766400825,0.5399030734091795,-0.44855059089947413,-0.5500371565330747,0.8146372829366769,0.3052849617607319,-0.31526441610766887,-0.3118371666802689,0,2,5,0,13,2,0
